웹툰 ID,연재 요일,웹툰 명,작가,해시태그,관심수,회차,대표장르,웹툰명,요일,평균순위,요일최대순위,순위백분위,순위구간,분석회차수,초반구간회차수,별점_초반평균,별점_후반평균,별점_하락폭_pct,별점 참여 수_초반평균,별점 참여 수_후반평균,별점 참여 수_하락폭_pct,댓글_초반평균,댓글_후반평균,댓글_하락폭_pct,관심수대비별점_초반평균,관심수대비별점_후반평균,관심수대비별점_하락폭_pct,관심수대비별점참여자수_초반평균,관심수대비별점참여자수_후반평균,관심수대비별점참여자수_하락폭_pct,관심수대비댓글수_초반평균,관심수대비댓글수_후반평균,관심수대비댓글수_하락폭_pct
838705,일,모럴리스 스캔들,지엽 / 달슬,#로맨스 #최애캐의SNS #성장로판 #리얼로맨스 #자극적인 #절망적인 #치명적인 #서양 #결혼생활 #혐관 #왕족/귀족 #계략남 #집착남 #재벌녀 #소설원작,98303,총 55화,로맨스,모럴리스 스캔들,일,65.5,110,0.5954545454545455,중위 30~70%,55,11,9.968181818181819,9.956666666666665,0.11551907584741289,2948.6363636363635,842.0,71.4444273161708,139.1818181818182,69.33333333333333,50.18506422817332,1.0116489555058985,1.010480307981678,0.11551907584742314,2.9925065090591714,0.8545273712627113,71.44442731617082,0.141252581019565,0.07036488251094376,50.18506422817332
843901,일,괴물 천재선수들이 날 너무 좋아함,박대혁,#스포츠 #열혈 #우정 #라이벌 #청춘 #드라마 #야구 #스포츠성장 #소설원작,30814,총 27화,스포츠,괴물 천재선수들이 날 너무 좋아함,일,65.5,110,0.5954545454545455,중위 30~70%,27,6,9.865,9.45,4.206791687785108,979.3333333333334,696.0,28.931245745405036,124.83333333333333,70.0,43.925233644859816,3.188841479182829,3.0546935608999224,4.206791687785098,3.165675372812689,2.2498060512024827,28.931245745405043,0.4035212481682613,0.22627359710369796,43.9252336448598
842899,수,레모네이드,혜루,#로맨스 #최애캐의SNS #순애남 #첫사랑 #요즘핫한추천작 #짝사랑 #소꿉친구 #학원로맨스 #청춘로맨스,126543,총 32화,로맨스,레모네이드,수,65.66666666666667,115,0.5710144927536233,중위 30~70%,32,7,9.934285714285712,9.913333333333332,0.21090978813152317,2526.0,1106.6666666666667,56.18896806545263,468.85714285714283,423.6666666666667,9.638431850497655,0.7822888191421147,0.7806388954510854,0.21090978813152356,1.9891330025986298,0.8714596949891066,56.18896806545263,0.36920792413350884,0.3336220699792634,9.63843185049768
847903,월,양심과외,1호 / bdo,#로맨스 #최애캐의SNS #2025 지상최대공모전 #설렘폭발 #첫사랑 #능글남 #인소감성 #러블리 #짝사랑 #연상연하,41302,총 11화,로맨스,양심과외,월,66.0,121,0.5454545454545454,중위 30~70%,11,3,9.82,,,966.3333333333334,,,250.66666666666666,,,2.3697483047370835,,,2.3319417296105924,,,0.6049052020238583,,
845004,금,와인파티에서 순애찾기,최정아,#드라마 #최애캐의SNS #2025 지상최대공모전 #리얼로맨스 #공감 #현대 #평범녀 #연애/결혼공감 #개그 #하이퍼리얼리즘,9418,총 24화,드라마,와인파티에서 순애찾기,금,66.0,117,0.5641025641025641,중위 30~70%,24,5,9.406,,,779.4,,,99.0,,,9.961872484643084,,,8.254607074772293,,,1.0485066723151875,,
839343,목,지는 쪽이 영부인,강지영 / 현예지,#로맨스 #최애캐의SNS #현대 #결혼생활 #정치 #라이벌 #직업드라마,60965,총 50화,로맨스,지는 쪽이 영부인,목,66.33333333333333,114,0.5818713450292398,중위 30~70%,50,10,9.810999999999998,9.938,-1.2944653959841246,3440.4,722.8,78.99081502150914,407.4,58.4,85.6651939126166,1.608756251537263,1.6295810445191443,-1.2944653959841266,5.64138722636714,1.185209477740428,78.99081502150914,0.6680331228990736,0.09576125276707387,85.6651939126166
846057,월,언스탯,쏜 / 운자장 / 의현su,#판타지 #최애캐의SNS #액션판타지 #열혈 #상태창 #배틀 #모험 #병맛 #던전물 #성장물 #세계관 #차원이동 #먼치킨,9399,총 17화,판타지,언스탯,월,67.0,121,0.5537190082644629,중위 30~70%,17,4,8.670000000000002,9.49,-9.457900807381757,485.25,59.0,87.8413189077795,97.25,10.0,89.7172236503856,9.206753743230328,10.077519379844961,-9.45790080738178,5.152914941064033,0.626526494637358,87.8413189077795,1.032706806838696,0.10619093129446745,89.7172236503856
812576,화,착한 여자 안선해,선우,#드라마 #감성적인 #공감 #현대 #오피스 #청춘 #무심남 #평범녀 #소심녀 #일상 #성장물 #성장드라마 #감성드라마,39947,총 106화,드라마,착한 여자 안선해,화,67.0,118,0.5677966101694916,중위 30~70%,106,22,9.897727272727273,9.892500000000002,0.052812858782995895,1970.090909090909,844.95,57.111116238290805,147.54545454545453,117.75,20.194085027726423,2.4756696530083224,2.474303395663716,0.055187385075641145,4.927691118286415,2.11338152631004,57.11213475886532,0.3690481604438583,0.2945151760993425,20.196004839822024
833365,수,발할라 사가,JDL / 뚱또 / 취룡,#판타지 #레드아이스 스튜디오 #하렘 #액션판타지 #판타지개그 #신화 #크리처 #액션 #게임판타지 #소년왕도물 #먼치킨 #소설원작,54455,총 75화,판타지,발할라 사가,수,67.0,115,0.5826086956521739,중위 30~70%,75,15,9.921333333333333,9.446666666666665,4.784303185055783,1990.5333333333333,564.3333333333334,71.64913925916001,141.6,97.93333333333334,30.838041431261765,1.8236739395499024,1.7364557675575651,4.782552960857873,3.6588668517054823,1.0373393135056308,71.64861812279113,0.26027976398360386,0.18001789149908703,30.836770118468703
835423,일,던전짐꾼,네코코 / 스나타,#판타지 #최애캐의SNS #액션판타지 #중세판타지액션 #이능력 #마법 #소년물 #모험 #크리처 #우정 #용사 #판타지 #소년왕도물,40322,총 71화,판타지,던전짐꾼,일,67.0,110,0.6090909090909091,중위 30~70%,71,15,9.871333333333332,9.899999999999999,-0.29040318768149703,1849.7333333333333,485.77777777777777,73.73795622191787,150.33333333333334,80.22222222222223,46.63710273466371,2.438992249977351,2.44607516121859,-0.29040318768149903,4.570289658125994,1.2002514708022083,73.73795622191788,0.3714410429998601,0.19821170217730885,46.637102734663735
842601,토,차라리 빌런으로 살겠다,덤보 / 유티 / 현우,#드라마 #사이다 #오피스 #오피스로맨스 #두뇌싸움 #소설원작,23919,총 35화,드라마,차라리 빌런으로 살겠다,토,67.25,122,0.5512295081967213,중위 30~70%,35,7,9.834285714285715,9.79,0.45031958163859326,773.5714285714286,298.5,61.41274238227147,47.714285714285715,23.0,51.796407185628745,4.098814535191812,4.080356770724794,0.4503195816385882,3.224154664157998,1.244112866252657,61.41274238227146,0.19886752683818495,0.09586129287708917,51.79640718562874
848864,금,도원향,우새새,#판타지 #최애캐의SNS #신화 #세계관 #동양풍판타지 #SF,9167,총 9화,판타지,도원향,금,67.33333333333333,117,0.5754985754985754,중위 30~70%,9,2,9.68,,,532.5,,,184.0,,,10.465996323926909,,,5.757379176127149,,,1.9894042599199913,,
845671,금,공주님 학교 가신다,"MUTE, 횡초 / 띠김 / 한여름이었다",#로맨스 #하렘 #설렘폭발 #우정 #로맨틱코미디 #로맨스코미디,25520,총 22화,로맨스,공주님 학교 가신다,금,67.66666666666667,117,0.5783475783475784,중위 30~70%,22,5,2.126,2.9,-36.40639698965193,10552.4,2813.0,73.34255714339865,1732.4,672.0,61.20988224428538,0.8296585365853659,1.1317073170731706,-36.40639698965191,41.18009756097561,10.977560975609755,73.34255714339865,6.760585365853659,2.622439024390244,61.20988224428538
835189,토,조은학생,이한솔,#로맨스 #까칠녀 #순진남 #러브코미디 #설렘폭발 #현대 #햇살남 #대형견남 #순정남 #짝사랑녀 #철벽녀 #로맨틱코미디 #로맨스 #일상 #학원물 #학원로맨스 #하이틴 #청춘로맨스,47065,총 69화,로맨스,조은학생,토,67.75,122,0.555327868852459,중위 30~70%,69,14,9.865714285714287,9.857777777777777,0.080445345432331,1248.357142857143,642.6666666666666,48.51900593160535,112.5,81.11111111111111,27.901234567901234,2.0922327449875486,2.0905496411285953,0.08044534543231867,2.647404552863263,1.3629101808259463,48.51900593160535,0.2385799720066166,0.1720132143850174,27.901234567901234
836812,월,회귀했는데 세상이 안 망함,기송 / 넴가,#판타지 #최애캐의SNS #현대판타지 #액션판타지 #판타지개그 #현대 #게임 #생존 #모험 #크리처 #고인물 #차원이동 #게임판타지 #회귀 #헌터물 #먼치킨 #소설원작,39241,총 61화,판타지,회귀했는데 세상이 안 망함,월,68.0,121,0.5619834710743802,중위 30~70%,61,13,9.805384615384614,8.708,11.191652937946174,1780.4615384615386,293.9,83.49304415449753,147.92307692307693,49.3,66.67186687467499,2.498123516696292,2.218542202746427,11.191652937946182,4.536092172075969,0.7487707319558738,83.49304415449753,0.3768644796898854,0.12560189549310846,66.67186687467499
842892,일,오리짱!,고먕,#일상 #최애캐의SNS #일상개그힐링 #가족 #일상 #힐링 #동물,33770,총 33화,일상,오리짱!,일,68.0,110,0.6181818181818182,중위 30~70%,33,7,9.964285714285717,9.98,-0.15770609318994036,2590.285714285714,1503.5,41.95621001544231,248.42857142857142,166.0,33.17998849913743,2.940965648677936,2.9456037307045246,-0.1577060931899537,7.645245755100836,4.437590389894041,41.956210015442316,0.7332386040216388,0.4899501195360232,33.17998849913743
822833,화,사리네 보석함,오아,#일상 #리얼로맨스 #감성적인 #공감 #캠퍼스 #우정 #청춘 #평범녀 #성장물 #하이퍼리얼리즘 #청춘로맨스 #캠퍼스로맨스 #성장드라마 #감성드라마,50870,총 87화,일상,사리네 보석함,화,68.33333333333333,118,0.57909604519774,중위 30~70%,87,18,9.919999999999998,9.775,1.4616935483870748,2424.3888888888887,720.7857142857143,70.2693855103397,211.94444444444446,113.5,46.44823066841416,1.9483452813512718,1.9198664440734556,1.4616935483871083,4.761639769987016,1.415664763401187,70.2693855103397,0.41627112726003035,0.22292055386428358,46.44823066841416
833248,수,전력고백,꿀삼,#로맨스 #최애캐의SNS #설렘폭발 #청춘 #능글남 #짝사랑녀 #러블리 #폭스남 #짝사랑 #하이틴 #학원로맨스 #청춘로맨스,199773,총 74화,로맨스,전력고백,수,68.33333333333333,115,0.5942028985507246,중위 30~70%,74,15,9.943999999999999,9.749090909090908,1.960067285891904,3092.4666666666667,514.6363636363636,83.358386068197,236.86666666666667,155.9090909090909,34.17854310058082,0.49752339020363223,0.48777159699259065,1.960067285891876,1.5472390387084936,0.2574855474240074,83.35838606819699,0.11851036507062926,0.07800524886630854,34.17854310058084
845946,목,저승침공,후렛샤 / RAZR,#액션 #최애캐의SNS #액션판타지 #배틀 #요즘핫한추천작 #인외존재 #구원서사,21891,총 20화,액션,저승침공,목,68.33333333333333,114,0.5994152046783625,중위 30~70%,20,4,9.8325,,,1410.5,,,179.25,,,4.453326690520405,,,6.388423388740431,,,0.8118574210788532,,
644112,금,몽홀,울롱,#무협/사극 #역사판타지 #시리어스 #절망적인 #과거 #소년물 #모험 #전쟁 #정치 #역사물 #세계관,95387,총 548화,무협/사극,몽홀,금,69.0,117,0.5897435897435898,중위 30~70%,548,110,9.954181818181821,9.563853211009173,3.921252537900134,10689.854545454546,261.48623853211006,97.55388403630528,836.8272727272728,14.660550458715596,98.24807927077521,1.0435465486415292,1.002626453118754,3.9212525379001217,11.206707914469899,0.2741290713004886,97.55388403630528,0.8772877853894334,0.015369386567194611,98.24807927077521
840179,토,설탕에 곁들인 로맨스,을승,#드라마 #최애캐의SNS #청춘 #짝사랑남 #무심남 #성장물 #학원로맨스 #학원물 #청춘로맨스 #음식&요리 #성장드라마,35481,총 45화,드라마,설탕에 곁들인 로맨스,토,69.25,122,0.5676229508196722,중위 30~70%,45,9,9.936666666666667,9.93,0.06709158000671964,1856.888888888889,514.0,72.31929152704643,102.22222222222223,81.0,20.760869565217398,2.797091250293221,2.7952146375791695,0.06709158000671361,5.226991946203769,1.4468684025334273,72.31929152704643,0.28774728282117445,0.22800844475721324,20.76086956521739
840969,일,첫 고백,희똑 / 강하다,#로맨스 #최애캐의SNS #감성적인 #설렘폭발 #가족 #첫사랑 #순정남 #순정녀 #힐링 #계약연애 #친구>연인 #재회 #소설원작,69195,총 43화,로맨스,첫 고백,일,69.25,110,0.6295454545454545,중위 30~70%,43,9,9.877777777777776,9.91,-0.3262092238470342,1263.3333333333333,467.3333333333333,63.007915567282325,96.22222222222223,63.0,34.52655889145497,1.4239059229040631,1.4285508353634804,-0.32620922384702955,1.8211260228817996,0.673672476010629,63.00791556728231,0.13870669620190312,0.09081604705136152,34.52655889145496
842116,월,오늘은 뭐하고 놀까?,쌉초,#일상 #최애캐의SNS #컷툰 #독자PICK #일상개그힐링 #공감 #게임 #일상 #가벼운 #개그,10127,총 71화,일상,오늘은 뭐하고 놀까?,월,69.33333333333333,121,0.5730027548209367,중위 30~70%,71,15,9.894,9.808000000000002,0.8692136648473674,767.4,259.7,66.15845712796455,264.46666666666664,122.9,53.52911520040332,9.76221016280217,9.677355698075973,0.8692136648473897,7.571780957079427,2.5624074987666505,66.15845712796454,2.609439236967604,1.2126295017266897,53.52911520040332
844589,화,방랑기사로 살아가는 법,나인 / 현진 / 미스터쿼카,#판타지 #최애캐의SNS #레드아이스 스튜디오 #사이다 #중세판타지액션 #판타지개그 #중세 #생존 #소년물 #모험 #전쟁 #우정 #소설원작,42602,총 32화,판타지,방랑기사로 살아가는 법,화,69.33333333333333,118,0.5875706214689265,중위 30~70%,32,7,8.657142857142857,,,1587.5714285714287,,,240.14285714285714,,,2.021516137102827,,,3.7071136685847725,,,0.5607538987574014,,
837100,수,별과 사슬이 뜨는 섬,이잉간,#판타지 #최애캐의SNS #액션판타지 #학원액션 #배틀 #소년물 #판타지 #성장물 #이능력배틀물 #소년왕도물,72796,총 64화,판타지,별과 사슬이 뜨는 섬,수,69.33333333333333,115,0.6028985507246376,중위 30~70%,64,13,9.886923076923077,9.887142857142859,-0.0022229385024206965,2288.6923076923076,904.2857142857143,60.48897830230805,189.07692307692307,137.0,27.542717656631403,1.3551341269648811,1.3551456766917294,-0.0008522939994224764,3.1369567944904775,1.2394266917293233,60.48951984591684,0.25915503649573474,0.18777412280701755,27.543710766312657
844388,월,나의 다정에게,쏘림,#로맨스 #최애캐의SNS #설렘폭발 #우정 #첫사랑 #청춘 #학원로맨스 #청춘로맨스,116309,총 26화,로맨스,나의 다정에게,월,69.5,121,0.5743801652892562,중위 30~70%,26,6,9.961666666666666,9.95,0.1171156098377117,2447.1666666666665,827.0,66.20581625008512,342.5,232.0,32.262773722627735,0.8545065678487079,0.8535058072706685,0.11711560983772634,2.0991667953358837,0.7093962840330079,66.20581625008514,0.2937947125529688,0.19900838923295994,32.26277372262772
765156,화,빌런투킬,유령두부 / 한소,#판타지 #최애캐의SNS #사이다 #현대 #악역이주인공 #빌런 #액션 #피카레스크 #이능력배틀물 #소년왕도물 #복수극 #빙의,194676,총 232화,판타지,빌런투킬,화,69.66666666666667,118,0.5903954802259888,중위 30~70%,232,47,9.908297872340423,9.897441860465115,0.10956485175534986,7737.872340425532,1336.4651162790697,82.72826098077533,526.0,102.3953488372093,80.5332036431161,0.5089007638592926,0.5083431874917882,0.10956485175537792,3.974253898523642,0.6864227613143655,82.72826098077533,0.27015921931176173,0.052591345062768004,80.53320364311611
840880,목,이세계 싱글대디,밤이밤 / BELF,#판타지 #최애캐의SNS #액션판타지 #시리어스 #요즘핫한추천작 #차원이동 #이세계 #다크판타지,38843,총 46화,판타지,이세계 싱글대디,목,69.66666666666667,114,0.6111111111111112,중위 30~70%,46,10,9.965,9.66,3.060712493728045,2080.4,569.0,72.6494904825995,159.3,92.0,42.247332077840554,2.5578828481954927,2.4795934082858464,3.060712493728049,5.340109861902562,1.4605472560193027,72.6494904825995,0.40890189434775914,0.23615175317008058,42.24733207784056
805691,일,무진,브라보 장,#액션 #최애캐의SNS #자극적인 #시리어스 #범죄 #복수극 #느와르,79471,총 140화,액션,무진,일,69.75,110,0.634090909090909,중위 30~70%,140,28,9.848928571428573,9.439130434782609,4.160839767228849,3189.0714285714284,251.91304347826087,92.100740007849,102.64285714285714,24.82608695652174,75.81313727269978,1.239155090075436,1.1875958323099367,4.160839767228857,4.012369533060013,0.316947501262265,92.10074000784901,0.1291413761060595,0.031235247362919112,75.81313727269978
833417,수,망겜으로 기사회생,철무장미 / 자개 / 재겸,#판타지 #액션판타지 #동양 #신화 #게임 #상태창 #생존 #모험 #2023 지상최대공모전 #고인물 #차원이동 #게임판타지 #빙의 #먼치킨,55570,총 62화,판타지,망겜으로 기사회생,수,70.0,115,0.6086956521739131,중위 30~70%,62,13,9.918461538461539,9.783076923076923,1.3649759578098435,2496.076923076923,432.53846153846155,82.67126876020832,113.15384615384616,74.3076923076923,34.330387491502385,1.78415267276974,1.759799417735811,1.36497595780987,4.489993026113331,0.7780588241805683,82.67126876020832,0.2035433986074366,0.13366616115213037,34.330387491502364
844535,금,수풀사이로,백본,#드라마 #최애캐의SNS #2024 최강자전 #가족 #판타지 #드라마 #타임슬립 #최강자전 #성장드라마 #구원서사 #감성드라마,47530,총 26화,드라마,수풀사이로,금,70.0,117,0.5982905982905983,중위 30~70%,26,6,9.943333333333333,9.966666666666667,-0.2346630908481404,2055.6666666666665,596.0,71.00697259607588,196.5,45.0,77.09923664122137,2.0893745184562587,2.0942775092806616,-0.23466309084814158,4.3195349162989425,1.2523639420046229,71.00697259607588,0.4129018701407859,0.0945576801849128,77.09923664122138
